date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/02/03 12:26:43	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:43	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:44	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:44	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:45	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:46	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:47	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:48	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:26:49	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:13	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:14	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:15	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:15	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:16	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:16	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:17	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 12:27:18	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/03 15:23:52	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:54	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:55	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:55	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:56	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:57	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:57	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:58	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:59	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:23:59	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:00	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:01	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:01	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:02	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:03	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:03	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:22	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:23	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:24	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:25	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:26	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:26	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:27	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:34	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:35	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:35	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:36	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
