date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/01/06 18:15:37	Aewheros	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2019/01/06 18:15:39	Aewheros	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2019/01/06 18:15:40	Aewheros	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2019/01/06 18:15:43	Aewheros	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2019/01/06 18:15:56	Aewheros	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2019/01/06 18:15:57	Aewheros	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2019/01/26 09:11:00	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:01	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:02	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:02	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:03	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:04	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:04	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:05	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:05	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/26 09:11:06	Psyper77	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/01/30 17:44:09	AspenGamgee	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/02/03 18:11:31	AteUrC00ki35	sharonclaws	Name Tag	10.0	10.0	1	world	[-14, 57, 10]
2019/02/17 18:30:11	magemagemege	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2019/02/17 18:30:13	magemagemege	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2019/02/17 18:30:13	magemagemege	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2019/02/25 00:01:45	freakdown	sharonclaws	Name Tag	10.0	10.0	1	world	[-14, 57, 10]
2019/03/09 11:29:43	EnDristON	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/03/13 13:39:35	Miljanee	K9us	Name Tag	2.0	20.0	10	world	[-1961, 65, 1570]
2019/03/15 20:25:31	Lego_UOE	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/03/17 00:04:47	ezrone	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2019/03/28 21:59:44	Man_Chicken	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/03/28 21:59:46	Man_Chicken	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/04/06 15:52:48	Cesium_Knight	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/04/06 15:52:49	Cesium_Knight	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/04/06 15:52:50	Cesium_Knight	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/04/06 15:52:50	Cesium_Knight	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/04/17 13:20:51	Mathemagician4	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/04/18 06:56:32	Mathemagician4	Remix_D_Miner	Name Tag	2.34375	75.0	32	world	[94, 74, 21]
2019/04/18 06:56:33	Mathemagician4	Remix_D_Miner	Name Tag	2.34375	75.0	32	world	[94, 74, 21]
2019/04/20 23:57:19	Shahayhay	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2019/04/23 11:45:43	Apecengo	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2019/06/07 21:29:02	Talrinion	Stormrunners	Name Tag	30.0	30.0	1	world	[-338, 84, -474]
2019/06/07 21:29:04	Talrinion	Stormrunners	Name Tag	30.0	30.0	1	world	[-338, 84, -474]
2019/06/09 17:44:06	Vivifoxx	Stormrunners	Name Tag	30.0	1110.0	37	world	[-338, 84, -474]
2019/06/10 08:56:47	NiCe69	sharonclaws	Name Tag	10.0	640.0	64	world	[-14, 57, 10]
2019/06/13 14:23:34	NiCe69	Remix_D_Miner	Name Tag	2.34375	75.0	32	world	[94, 74, 21]
2019/06/17 18:44:59	daboogaoogaman	Remix_D_Miner	Name Tag	2.34375	150.0	64	world	[94, 74, 21]
2019/06/28 07:40:05	jackcam6	sharonclaws	Name Tag	10.0	10.0	1	world	[-14, 57, 10]
2019/07/14 15:15:24	Dredhounds	sharonclaws	Name Tag	10.0	10.0	1	world	[-14, 57, 10]
2019/07/14 15:15:29	Dredhounds	sharonclaws	Name Tag	10.0	10.0	1	world	[-14, 57, 10]
